Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-10-25T06:00:00.000000,Denmark,Denmark,DK,53.63,85.85,91.99,85.24,entsoe.eu,false,""
2023-10-25T07:00:00.000000,Denmark,Denmark,DK,61.79,94.55,90.71,84.34,entsoe.eu,false,""
2023-10-25T08:00:00.000000,Denmark,Denmark,DK,68.05,103.66,89.76,84.23,entsoe.eu,false,""
2023-10-25T09:00:00.000000,Denmark,Denmark,DK,68.37,104.25,89.68,84.63,entsoe.eu,false,""
2023-10-25T10:00:00.000000,Denmark,Denmark,DK,66.9,102.56,89.9,84.4,entsoe.eu,false,""
2023-10-25T11:00:00.000000,Denmark,Denmark,DK,67.96,104.3,89.73,84.28,entsoe.eu,false,""
2023-10-25T12:00:00.000000,Denmark,Denmark,DK,69.29,107.04,89.49,84.37,entsoe.eu,false,""
2023-10-25T13:00:00.000000,Denmark,Denmark,DK,68.47,104.8,89.54,84.27,entsoe.eu,false,""
2023-10-25T14:00:00.000000,Denmark,Denmark,DK,59.82,95.49,90.65,86.35,entsoe.eu,false,""
2023-10-25T15:00:00.000000,Denmark,Denmark,DK,53.2,88.54,91.64,87.6,entsoe.eu,false,""
2023-10-25T16:00:00.000000,Denmark,Denmark,DK,54.47,91.67,91.48,87.64,entsoe.eu,false,""
2023-10-25T17:00:00.000000,Denmark,Denmark,DK,56.0,89.76,91.25,85.33,entsoe.eu,false,""
2023-10-25T18:00:00.000000,Denmark,Denmark,DK,57.31,89.74,91.09,85.42,entsoe.eu,false,""
2023-10-25T19:00:00.000000,Denmark,Denmark,DK,51.72,85.45,92.08,85.83,entsoe.eu,false,""
2023-10-25T20:00:00.000000,Denmark,Denmark,DK,35.52,65.94,94.53,87.09,entsoe.eu,false,""
2023-10-25T21:00:00.000000,Denmark,Denmark,DK,34.97,63.75,94.61,87.69,entsoe.eu,false,""
2023-10-25T22:00:00.000000,Denmark,Denmark,DK,32.1,61.02,94.9,87.03,entsoe.eu,false,""
2023-10-25T23:00:00.000000,Denmark,Denmark,DK,32.24,61.24,94.87,84.5,entsoe.eu,false,""
2023-10-26T00:00:00.000000,Denmark,Denmark,DK,31.63,58.67,94.95,83.47,entsoe.eu,false,""
2023-10-26T01:00:00.000000,Denmark,Denmark,DK,31.16,58.14,95.02,84.33,entsoe.eu,false,""
2023-10-26T02:00:00.000000,Denmark,Denmark,DK,30.26,56.7,95.15,85.21,entsoe.eu,false,""
2023-10-26T03:00:00.000000,Denmark,Denmark,DK,29.28,55.96,95.29,86.14,entsoe.eu,false,""
2023-10-26T04:00:00.000000,Denmark,Denmark,DK,28.04,57.95,95.49,86.21,entsoe.eu,false,""
2023-10-26T05:00:00.000000,Denmark,Denmark,DK,38.99,71.18,93.42,84.23,entsoe.eu,false,""
2023-10-26T06:00:00.000000,Denmark,Denmark,DK,32.97,62.19,94.53,84.76,entsoe.eu,false,""
2023-10-26T07:00:00.000000,Denmark,Denmark,DK,30.95,61.47,94.94,85.27,entsoe.eu,false,""
2023-10-26T08:00:00.000000,Denmark,Denmark,DK,41.12,74.57,92.93,83.63,entsoe.eu,false,""
2023-10-26T09:00:00.000000,Denmark,Denmark,DK,32.28,64.81,94.61,85.26,entsoe.eu,false,""
2023-10-26T10:00:00.000000,Denmark,Denmark,DK,31.18,64.46,94.92,85.15,entsoe.eu,false,""
2023-10-26T11:00:00.000000,Denmark,Denmark,DK,34.18,69.42,94.12,84.22,entsoe.eu,false,""
2023-10-26T12:00:00.000000,Denmark,Denmark,DK,52.89,93.8,90.38,82.41,entsoe.eu,false,""
2023-10-26T13:00:00.000000,Denmark,Denmark,DK,58.28,99.78,89.51,80.69,entsoe.eu,false,""
2023-10-26T14:00:00.000000,Denmark,Denmark,DK,76.64,121.85,86.02,77.97,entsoe.eu,false,""
2023-10-26T15:00:00.000000,Denmark,Denmark,DK,95.61,141.2,82.83,73.34,entsoe.eu,false,""
2023-10-26T16:00:00.000000,Denmark,Denmark,DK,93.85,138.69,84.81,75.28,entsoe.eu,false,""
2023-10-26T17:00:00.000000,Denmark,Denmark,DK,96.74,138.48,84.34,74.42,entsoe.eu,false,""
2023-10-26T18:00:00.000000,Denmark,Denmark,DK,79.48,120.71,86.57,76.55,entsoe.eu,false,""
2023-10-26T19:00:00.000000,Denmark,Denmark,DK,74.83,115.83,87.18,76.43,entsoe.eu,false,""
2023-10-26T20:00:00.000000,Denmark,Denmark,DK,65.58,104.82,89.35,77.36,entsoe.eu,false,""
2023-10-26T21:00:00.000000,Denmark,Denmark,DK,64.07,105.34,89.5,76.62,entsoe.eu,false,""
2023-10-26T22:00:00.000000,Denmark,Denmark,DK,56.49,94.8,90.75,76.68,entsoe.eu,false,""
2023-10-26T23:00:00.000000,Denmark,Denmark,DK,50.44,86.78,91.71,77.23,entsoe.eu,false,""
2023-10-27T00:00:00.000000,Denmark,Denmark,DK,49.66,86.47,91.88,77.35,entsoe.eu,false,""
2023-10-27T01:00:00.000000,Denmark,Denmark,DK,44.78,84.64,92.63,78.03,entsoe.eu,false,""
2023-10-27T02:00:00.000000,Denmark,Denmark,DK,45.31,84.08,92.53,78.38,entsoe.eu,false,""
2023-10-27T03:00:00.000000,Denmark,Denmark,DK,48.96,86.42,91.67,77.77,entsoe.eu,false,""
2023-10-27T04:00:00.000000,Denmark,Denmark,DK,71.57,112.51,87.81,75.61,entsoe.eu,false,""
2023-10-27T05:00:00.000000,Denmark,Denmark,DK,87.97,133.09,84.46,73.93,entsoe.eu,false,""
2023-10-27T06:00:00.000000,Denmark,Denmark,DK,84.97,128.54,85.66,75.71,entsoe.eu,false,""
2023-10-27T07:00:00.000000,Denmark,Denmark,DK,85.18,129.93,85.8,76.2,entsoe.eu,false,""
2023-10-27T08:00:00.000000,Denmark,Denmark,DK,74.95,117.91,87.39,78.36,entsoe.eu,false,""
2023-10-27T09:00:00.000000,Denmark,Denmark,DK,79.65,122.79,86.72,79.52,entsoe.eu,false,""
2023-10-27T10:00:00.000000,Denmark,Denmark,DK,84.55,127.94,86.47,80.45,entsoe.eu,false,""
2023-10-27T11:00:00.000000,Denmark,Denmark,DK,69.47,112.31,88.35,81.33,entsoe.eu,false,""
2023-10-27T12:00:00.000000,Denmark,Denmark,DK,70.21,112.57,88.16,80.81,entsoe.eu,false,""
2023-10-27T13:00:00.000000,Denmark,Denmark,DK,70.42,112.92,87.86,79.2,entsoe.eu,false,""
2023-10-27T14:00:00.000000,Denmark,Denmark,DK,73.44,115.88,87.39,78.04,entsoe.eu,false,""
2023-10-27T15:00:00.000000,Denmark,Denmark,DK,88.6,131.93,85.59,77.27,entsoe.eu,false,""
2023-10-27T16:00:00.000000,Denmark,Denmark,DK,82.55,123.73,86.37,77.65,entsoe.eu,false,""
2023-10-27T17:00:00.000000,Denmark,Denmark,DK,74.12,115.5,87.44,77.59,entsoe.eu,false,""
2023-10-27T18:00:00.000000,Denmark,Denmark,DK,69.17,109.72,88.26,77.72,entsoe.eu,false,""
2023-10-27T19:00:00.000000,Denmark,Denmark,DK,53.75,91.63,91.15,79.63,entsoe.eu,false,""
2023-10-27T20:00:00.000000,Denmark,Denmark,DK,49.7,86.62,91.89,80.07,entsoe.eu,false,""
2023-10-27T21:00:00.000000,Denmark,Denmark,DK,46.15,80.99,92.49,79.56,entsoe.eu,false,""
2023-10-27T22:00:00.000000,Denmark,Denmark,DK,43.63,79.63,92.93,79.02,entsoe.eu,false,""
2023-10-27T23:00:00.000000,Denmark,Denmark,DK,47.15,82.6,92.34,77.8,entsoe.eu,false,""
2023-10-28T00:00:00.000000,Denmark,Denmark,DK,51.65,86.77,91.61,77.49,entsoe.eu,false,""
2023-10-28T01:00:00.000000,Denmark,Denmark,DK,57.76,95.3,90.65,79.71,entsoe.eu,false,""
2023-10-28T02:00:00.000000,Denmark,Denmark,DK,54.76,89.49,91.0,79.44,entsoe.eu,false,""
2023-10-28T03:00:00.000000,Denmark,Denmark,DK,52.21,85.51,91.53,80.02,entsoe.eu,false,""
2023-10-28T04:00:00.000000,Denmark,Denmark,DK,50.72,81.9,91.76,78.91,entsoe.eu,false,""
2023-10-28T05:00:00.000000,Denmark,Denmark,DK,56.62,88.83,90.91,78.47,entsoe.eu,false,""
2023-10-28T06:00:00.000000,Denmark,Denmark,DK,62.54,95.67,89.93,77.83,entsoe.eu,false,""
2023-10-28T07:00:00.000000,Denmark,Denmark,DK,63.51,98.82,89.94,78.96,entsoe.eu,false,""
2023-10-28T08:00:00.000000,Denmark,Denmark,DK,66.66,104.2,89.49,78.31,entsoe.eu,false,""
2023-10-28T09:00:00.000000,Denmark,Denmark,DK,62.88,100.55,89.31,78.28,entsoe.eu,false,""
2023-10-28T10:00:00.000000,Denmark,Denmark,DK,74.81,115.54,87.73,78.53,entsoe.eu,false,""
2023-10-28T11:00:00.000000,Denmark,Denmark,DK,82.85,126.86,86.64,80.94,entsoe.eu,false,""
2023-10-28T12:00:00.000000,Denmark,Denmark,DK,76.32,119.11,87.68,82.93,entsoe.eu,false,""
2023-10-28T13:00:00.000000,Denmark,Denmark,DK,76.67,118.61,87.71,82.37,entsoe.eu,false,""
2023-10-28T14:00:00.000000,Denmark,Denmark,DK,73.53,113.07,88.37,82.57,entsoe.eu,false,""
2023-10-28T15:00:00.000000,Denmark,Denmark,DK,103.08,147.08,84.25,82.61,entsoe.eu,false,""
2023-10-28T16:00:00.000000,Denmark,Denmark,DK,100.59,143.95,84.45,82.26,entsoe.eu,false,""
2023-10-28T17:00:00.000000,Denmark,Denmark,DK,81.12,119.4,87.21,79.8,entsoe.eu,false,""
2023-10-28T18:00:00.000000,Denmark,Denmark,DK,67.01,103.27,89.37,81.22,entsoe.eu,false,""
2023-10-28T19:00:00.000000,Denmark,Denmark,DK,62.52,94.99,90.15,82.43,entsoe.eu,false,""
2023-10-28T20:00:00.000000,Denmark,Denmark,DK,70.54,101.23,88.29,80.87,entsoe.eu,false,""
2023-10-28T21:00:00.000000,Denmark,Denmark,DK,67.03,96.57,88.91,82.18,entsoe.eu,false,""
2023-10-28T22:00:00.000000,Denmark,Denmark,DK,73.64,103.74,88.56,85.27,entsoe.eu,false,""
2023-10-28T23:00:00.000000,Denmark,Denmark,DK,76.42,107.28,88.56,86.81,entsoe.eu,false,""
2023-10-29T00:00:00.000000,Denmark,Denmark,DK,70.05,99.75,89.59,87.78,entsoe.eu,false,""
2023-10-29T01:00:00.000000,Denmark,Denmark,DK,74.92,105.71,88.99,87.03,entsoe.eu,false,""
2023-10-29T02:00:00.000000,Denmark,Denmark,DK,86.17,119.15,87.71,85.19,entsoe.eu,false,""
2023-10-29T03:00:00.000000,Denmark,Denmark,DK,83.43,115.96,88.01,85.95,entsoe.eu,false,""
2023-10-29T04:00:00.000000,Denmark,Denmark,DK,78.34,109.97,88.55,86.67,entsoe.eu,false,""
2023-10-29T05:00:00.000000,Denmark,Denmark,DK,74.97,106.1,88.93,87.19,entsoe.eu,false,""
2023-10-29T06:00:00.000000,Denmark,Denmark,DK,72.26,103.07,89.27,87.97,entsoe.eu,false,""
2023-10-29T07:00:00.000000,Denmark,Denmark,DK,63.18,91.96,90.39,89.72,entsoe.eu,false,""
2023-10-29T08:00:00.000000,Denmark,Denmark,DK,71.18,101.94,89.53,88.97,entsoe.eu,false,""
2023-10-29T09:00:00.000000,Denmark,Denmark,DK,74.98,107.63,89.0,88.37,entsoe.eu,false,""
2023-10-29T10:00:00.000000,Denmark,Denmark,DK,74.83,107.83,89.04,88.46,entsoe.eu,false,""
2023-10-29T11:00:00.000000,Denmark,Denmark,DK,74.04,107.14,89.52,88.95,entsoe.eu,false,""
2023-10-29T12:00:00.000000,Denmark,Denmark,DK,63.89,95.26,90.58,89.81,entsoe.eu,false,""
2023-10-29T13:00:00.000000,Denmark,Denmark,DK,66.74,98.13,90.1,89.03,entsoe.eu,false,""
2023-10-29T14:00:00.000000,Denmark,Denmark,DK,71.51,102.52,89.55,87.19,entsoe.eu,false,""
2023-10-29T15:00:00.000000,Denmark,Denmark,DK,70.05,100.33,89.55,83.26,entsoe.eu,false,""
2023-10-29T16:00:00.000000,Denmark,Denmark,DK,77.05,108.57,88.35,80.33,entsoe.eu,false,""
2023-10-29T17:00:00.000000,Denmark,Denmark,DK,74.81,105.99,88.44,79.76,entsoe.eu,false,""
2023-10-29T18:00:00.000000,Denmark,Denmark,DK,60.72,90.03,90.39,82.42,entsoe.eu,false,""
2023-10-29T19:00:00.000000,Denmark,Denmark,DK,70.74,102.62,89.61,82.44,entsoe.eu,false,""
2023-10-29T20:00:00.000000,Denmark,Denmark,DK,80.26,114.05,88.72,82.99,entsoe.eu,false,""
2023-10-29T21:00:00.000000,Denmark,Denmark,DK,81.68,115.94,88.57,81.46,entsoe.eu,false,""
2023-10-29T22:00:00.000000,Denmark,Denmark,DK,82.59,118.26,88.37,79.7,entsoe.eu,false,""
2023-10-29T23:00:00.000000,Denmark,Denmark,DK,102.97,141.12,85.5,82.79,entsoe.eu,false,""
2023-10-30T00:00:00.000000,Denmark,Denmark,DK,105.46,143.66,84.51,83.13,entsoe.eu,false,""
2023-10-30T01:00:00.000000,Denmark,Denmark,DK,105.82,143.84,84.23,82.75,entsoe.eu,false,""
2023-10-30T02:00:00.000000,Denmark,Denmark,DK,106.77,144.24,84.22,82.41,entsoe.eu,false,""
2023-10-30T03:00:00.000000,Denmark,Denmark,DK,106.24,144.14,84.11,82.19,entsoe.eu,false,""
2023-10-30T04:00:00.000000,Denmark,Denmark,DK,101.96,140.39,84.19,82.95,entsoe.eu,false,""
2023-10-30T05:00:00.000000,Denmark,Denmark,DK,68.77,103.43,88.87,85.21,entsoe.eu,false,""
2023-10-30T06:00:00.000000,Denmark,Denmark,DK,65.02,100.96,89.15,87.87,entsoe.eu,false,""
2023-10-30T07:00:00.000000,Denmark,Denmark,DK,63.9,101.34,89.44,89.41,entsoe.eu,false,""
2023-10-30T08:00:00.000000,Denmark,Denmark,DK,56.18,90.21,90.69,90.41,entsoe.eu,false,""
2023-10-30T09:00:00.000000,Denmark,Denmark,DK,54.32,87.68,91.08,91.08,entsoe.eu,false,""
2023-10-30T10:00:00.000000,Denmark,Denmark,DK,52.35,86.18,91.34,91.34,entsoe.eu,false,""
2023-10-30T11:00:00.000000,Denmark,Denmark,DK,49.74,83.0,91.7,91.69,entsoe.eu,false,""
2023-10-30T12:00:00.000000,Denmark,Denmark,DK,54.16,89.1,90.97,90.95,entsoe.eu,false,""
2023-10-30T13:00:00.000000,Denmark,Denmark,DK,56.62,91.76,90.46,88.54,entsoe.eu,false,""
2023-10-30T14:00:00.000000,Denmark,Denmark,DK,67.93,105.81,88.59,85.94,entsoe.eu,false,""
2023-10-30T15:00:00.000000,Denmark,Denmark,DK,71.69,112.76,87.96,81.91,entsoe.eu,false,""
2023-10-30T16:00:00.000000,Denmark,Denmark,DK,85.37,129.41,85.37,77.95,entsoe.eu,false,""
2023-10-30T17:00:00.000000,Denmark,Denmark,DK,119.22,173.32,80.14,71.81,entsoe.eu,false,""
2023-10-30T18:00:00.000000,Denmark,Denmark,DK,99.61,147.99,83.46,74.56,entsoe.eu,false,""
2023-10-30T19:00:00.000000,Denmark,Denmark,DK,84.56,130.26,85.9,76.45,entsoe.eu,false,""
2023-10-30T20:00:00.000000,Denmark,Denmark,DK,81.68,126.7,86.31,75.38,entsoe.eu,false,""
2023-10-30T21:00:00.000000,Denmark,Denmark,DK,79.66,123.89,86.54,74.72,entsoe.eu,false,""
2023-10-30T22:00:00.000000,Denmark,Denmark,DK,81.68,127.62,86.13,74.4,entsoe.eu,false,""
2023-10-30T23:00:00.000000,Denmark,Denmark,DK,72.76,115.44,88.19,75.84,entsoe.eu,false,""
2023-10-31T00:00:00.000000,Denmark,Denmark,DK,68.55,107.79,88.88,77.16,entsoe.eu,false,""
2023-10-31T01:00:00.000000,Denmark,Denmark,DK,68.31,106.65,88.78,76.33,entsoe.eu,false,""
2023-10-31T02:00:00.000000,Denmark,Denmark,DK,69.41,108.33,88.53,77.78,entsoe.eu,false,""
2023-10-31T03:00:00.000000,Denmark,Denmark,DK,69.28,108.3,88.57,78.84,entsoe.eu,false,""
2023-10-31T04:00:00.000000,Denmark,Denmark,DK,75.78,115.39,87.32,77.75,entsoe.eu,false,""
2023-10-31T05:00:00.000000,Denmark,Denmark,DK,82.97,127.86,85.87,74.81,entsoe.eu,false,""
2023-10-31T06:00:00.000000,Denmark,Denmark,DK,80.02,124.55,86.26,74.46,entsoe.eu,false,""
2023-10-31T07:00:00.000000,Denmark,Denmark,DK,93.9,140.4,85.05,74.19,entsoe.eu,false,""
2023-10-31T08:00:00.000000,Denmark,Denmark,DK,88.38,134.15,85.86,75.12,entsoe.eu,false,""
2023-10-31T09:00:00.000000,Denmark,Denmark,DK,101.0,146.74,84.4,76.21,entsoe.eu,false,""
2023-10-31T10:00:00.000000,Denmark,Denmark,DK,109.87,155.39,83.58,76.87,entsoe.eu,false,""
2023-10-31T11:00:00.000000,Denmark,Denmark,DK,100.49,144.29,84.69,79.37,entsoe.eu,false,""
2023-10-31T12:00:00.000000,Denmark,Denmark,DK,66.28,105.26,88.75,80.21,entsoe.eu,false,""
2023-10-31T13:00:00.000000,Denmark,Denmark,DK,66.52,104.91,88.71,80.34,entsoe.eu,false,""
2023-10-31T14:00:00.000000,Denmark,Denmark,DK,67.83,107.14,88.65,81.73,entsoe.eu,false,""
2023-10-31T15:00:00.000000,Denmark,Denmark,DK,76.4,117.36,87.22,80.91,entsoe.eu,false,""
2023-10-31T16:00:00.000000,Denmark,Denmark,DK,80.98,122.87,86.46,80.72,entsoe.eu,false,""
2023-10-31T17:00:00.000000,Denmark,Denmark,DK,83.64,125.79,85.99,79.79,entsoe.eu,false,""
2023-10-31T18:00:00.000000,Denmark,Denmark,DK,90.77,136.43,84.85,79.16,entsoe.eu,false,""
2023-10-31T19:00:00.000000,Denmark,Denmark,DK,97.2,144.78,84.12,78.95,entsoe.eu,false,""
2023-10-31T20:00:00.000000,Denmark,Denmark,DK,96.57,142.44,84.58,78.88,entsoe.eu,false,""
2023-10-31T21:00:00.000000,Denmark,Denmark,DK,87.61,130.76,85.97,78.73,entsoe.eu,false,""
2023-10-31T22:00:00.000000,Denmark,Denmark,DK,67.59,106.27,89.11,79.15,entsoe.eu,false,""
2023-10-31T23:00:00.000000,Denmark,Denmark,DK,66.4,106.51,89.44,76.95,entsoe.eu,false,""
2023-11-01T00:00:00.000000,Denmark,Denmark,DK,70.33,112.15,88.4,72.01,entsoe.eu,false,""
2023-11-01T01:00:00.000000,Denmark,Denmark,DK,86.38,132.38,85.97,68.34,entsoe.eu,false,""
2023-11-01T02:00:00.000000,Denmark,Denmark,DK,80.0,124.26,86.45,69.46,entsoe.eu,false,""
2023-11-01T03:00:00.000000,Denmark,Denmark,DK,78.85,122.05,86.62,70.84,entsoe.eu,false,""
2023-11-01T04:00:00.000000,Denmark,Denmark,DK,71.93,113.44,87.86,72.45,entsoe.eu,false,""
2023-11-01T05:00:00.000000,Denmark,Denmark,DK,77.41,122.86,87.09,72.93,entsoe.eu,false,""
2023-11-01T06:00:00.000000,Denmark,Denmark,DK,88.78,136.7,85.34,72.12,entsoe.eu,false,""
2023-11-01T07:00:00.000000,Denmark,Denmark,DK,100.55,150.6,83.5,71.55,entsoe.eu,false,""
2023-11-01T08:00:00.000000,Denmark,Denmark,DK,106.59,158.5,83.11,74.07,entsoe.eu,false,""
2023-11-01T09:00:00.000000,Denmark,Denmark,DK,103.28,153.04,84.86,76.81,entsoe.eu,false,""
2023-11-01T10:00:00.000000,Denmark,Denmark,DK,95.4,142.81,86.07,78.59,entsoe.eu,false,""
2023-11-01T11:00:00.000000,Denmark,Denmark,DK,84.56,129.36,87.71,80.23,entsoe.eu,false,""
2023-11-01T12:00:00.000000,Denmark,Denmark,DK,73.73,115.48,89.11,81.64,entsoe.eu,false,""
2023-11-01T13:00:00.000000,Denmark,Denmark,DK,67.97,107.69,89.63,82.11,entsoe.eu,false,""
2023-11-01T14:00:00.000000,Denmark,Denmark,DK,61.69,99.48,89.93,84.15,entsoe.eu,false,""
2023-11-01T15:00:00.000000,Denmark,Denmark,DK,74.29,114.29,87.54,86.81,entsoe.eu,false,""
2023-11-01T16:00:00.000000,Denmark,Denmark,DK,74.98,114.27,87.29,86.75,entsoe.eu,false,""
2023-11-01T17:00:00.000000,Denmark,Denmark,DK,75.35,113.68,87.4,86.11,entsoe.eu,false,""
2023-11-01T18:00:00.000000,Denmark,Denmark,DK,73.06,110.21,88.22,84.38,entsoe.eu,false,""
2023-11-01T19:00:00.000000,Denmark,Denmark,DK,69.7,105.32,89.09,83.66,entsoe.eu,false,""
2023-11-01T20:00:00.000000,Denmark,Denmark,DK,74.71,111.57,88.3,83.81,entsoe.eu,false,""
2023-11-01T21:00:00.000000,Denmark,Denmark,DK,66.7,101.36,89.24,84.04,entsoe.eu,false,""
2023-11-01T22:00:00.000000,Denmark,Denmark,DK,73.52,108.93,88.5,83.67,entsoe.eu,false,""
2023-11-01T23:00:00.000000,Denmark,Denmark,DK,73.58,108.36,88.6,84.17,entsoe.eu,false,""
2023-11-02T00:00:00.000000,Denmark,Denmark,DK,78.11,114.04,87.96,83.72,entsoe.eu,false,""
2023-11-02T01:00:00.000000,Denmark,Denmark,DK,80.52,117.01,87.71,84.33,entsoe.eu,false,""
2023-11-02T02:00:00.000000,Denmark,Denmark,DK,86.3,124.04,86.89,84.21,entsoe.eu,false,""
2023-11-02T03:00:00.000000,Denmark,Denmark,DK,86.4,124.68,86.74,84.12,entsoe.eu,false,""
2023-11-02T04:00:00.000000,Denmark,Denmark,DK,84.82,123.21,86.77,83.05,entsoe.eu,false,""
2023-11-02T05:00:00.000000,Denmark,Denmark,DK,77.86,116.5,87.41,80.83,entsoe.eu,false,""
2023-11-02T06:00:00.000000,Denmark,Denmark,DK,89.36,131.13,85.48,80.98,entsoe.eu,false,""
2023-11-02T07:00:00.000000,Denmark,Denmark,DK,82.68,122.55,86.67,82.47,entsoe.eu,false,""
2023-11-02T08:00:00.000000,Denmark,Denmark,DK,86.26,124.88,86.6,83.81,entsoe.eu,false,""
2023-11-02T09:00:00.000000,Denmark,Denmark,DK,77.39,113.98,88.2,84.27,entsoe.eu,false,""
2023-11-02T10:00:00.000000,Denmark,Denmark,DK,77.44,114.26,88.34,85.07,entsoe.eu,false,""
2023-11-02T11:00:00.000000,Denmark,Denmark,DK,75.51,109.84,88.5,85.29,entsoe.eu,false,""
2023-11-02T12:00:00.000000,Denmark,Denmark,DK,72.16,106.05,88.67,85.32,entsoe.eu,false,""
2023-11-02T13:00:00.000000,Denmark,Denmark,DK,75.49,110.61,87.48,85.86,entsoe.eu,false,""
2023-11-02T14:00:00.000000,Denmark,Denmark,DK,78.87,115.04,87.1,86.69,entsoe.eu,false,""
2023-11-02T15:00:00.000000,Denmark,Denmark,DK,79.32,116.57,87.12,86.72,entsoe.eu,false,""
2023-11-02T16:00:00.000000,Denmark,Denmark,DK,72.05,107.98,87.97,86.53,entsoe.eu,false,""
2023-11-02T17:00:00.000000,Denmark,Denmark,DK,62.32,94.18,89.81,86.57,entsoe.eu,false,""
2023-11-02T18:00:00.000000,Denmark,Denmark,DK,61.44,93.03,90.07,86.59,entsoe.eu,false,""
2023-11-02T19:00:00.000000,Denmark,Denmark,DK,63.86,96.09,89.8,86.27,entsoe.eu,false,""
2023-11-02T20:00:00.000000,Denmark,Denmark,DK,63.66,96.23,89.98,86.06,entsoe.eu,false,""
2023-11-02T21:00:00.000000,Denmark,Denmark,DK,55.18,84.99,91.3,86.6,entsoe.eu,false,""
2023-11-02T22:00:00.000000,Denmark,Denmark,DK,57.51,88.32,91.08,87.24,entsoe.eu,false,""
2023-11-02T23:00:00.000000,Denmark,Denmark,DK,60.79,92.35,90.53,87.75,entsoe.eu,false,""
2023-11-03T00:00:00.000000,Denmark,Denmark,DK,80.17,114.98,88.16,87.17,entsoe.eu,false,""
2023-11-03T01:00:00.000000,Denmark,Denmark,DK,88.4,124.73,87.11,85.39,entsoe.eu,false,""
2023-11-03T02:00:00.000000,Denmark,Denmark,DK,92.89,130.41,86.49,84.38,entsoe.eu,false,""
2023-11-03T03:00:00.000000,Denmark,Denmark,DK,95.01,133.7,85.78,83.27,entsoe.eu,false,""
2023-11-03T04:00:00.000000,Denmark,Denmark,DK,82.97,119.14,86.99,80.28,entsoe.eu,false,""
2023-11-03T05:00:00.000000,Denmark,Denmark,DK,77.77,114.65,87.44,80.7,entsoe.eu,false,""
2023-11-03T06:00:00.000000,Denmark,Denmark,DK,75.01,112.02,87.74,82.51,entsoe.eu,false,""
2023-11-03T07:00:00.000000,Denmark,Denmark,DK,74.08,113.59,87.97,83.4,entsoe.eu,false,""
2023-11-03T08:00:00.000000,Denmark,Denmark,DK,68.98,106.02,88.78,84.91,entsoe.eu,false,""
2023-11-03T09:00:00.000000,Denmark,Denmark,DK,64.08,98.04,89.59,83.91,entsoe.eu,false,""
2023-11-03T10:00:00.000000,Denmark,Denmark,DK,64.74,100.17,89.53,83.83,entsoe.eu,false,""
2023-11-03T11:00:00.000000,Denmark,Denmark,DK,61.39,95.7,89.95,83.64,entsoe.eu,false,""
2023-11-03T12:00:00.000000,Denmark,Denmark,DK,62.31,99.13,89.77,83.52,entsoe.eu,false,""
2023-11-03T13:00:00.000000,Denmark,Denmark,DK,64.16,99.15,89.5,83.03,entsoe.eu,false,""
2023-11-03T14:00:00.000000,Denmark,Denmark,DK,67.53,104.15,88.95,81.86,entsoe.eu,false,""
2023-11-03T15:00:00.000000,Denmark,Denmark,DK,66.25,103.18,88.81,81.46,entsoe.eu,false,""
2023-11-03T16:00:00.000000,Denmark,Denmark,DK,56.6,95.72,90.14,82.79,entsoe.eu,false,""
2023-11-03T17:00:00.000000,Denmark,Denmark,DK,56.8,93.4,90.17,83.23,entsoe.eu,false,""
2023-11-03T18:00:00.000000,Denmark,Denmark,DK,58.95,94.29,89.98,82.64,entsoe.eu,false,""
2023-11-03T19:00:00.000000,Denmark,Denmark,DK,63.88,103.37,89.17,80.73,entsoe.eu,false,""
2023-11-03T20:00:00.000000,Denmark,Denmark,DK,68.47,108.34,88.74,79.25,entsoe.eu,false,""
2023-11-03T21:00:00.000000,Denmark,Denmark,DK,75.78,111.0,87.92,76.69,entsoe.eu,false,""
2023-11-03T22:00:00.000000,Denmark,Denmark,DK,84.56,118.54,86.99,74.82,entsoe.eu,false,""
2023-11-03T23:00:00.000000,Denmark,Denmark,DK,86.59,121.68,86.54,74.12,entsoe.eu,false,""
2023-11-04T00:00:00.000000,Denmark,Denmark,DK,85.61,120.51,86.97,74.31,entsoe.eu,false,""
2023-11-04T01:00:00.000000,Denmark,Denmark,DK,86.93,122.01,86.89,74.12,entsoe.eu,false,""
2023-11-04T02:00:00.000000,Denmark,Denmark,DK,76.15,108.86,88.5,76.57,entsoe.eu,false,""
2023-11-04T03:00:00.000000,Denmark,Denmark,DK,66.26,97.69,90.09,78.72,entsoe.eu,false,""
2023-11-04T04:00:00.000000,Denmark,Denmark,DK,66.96,98.08,89.58,78.91,entsoe.eu,false,""
2023-11-04T05:00:00.000000,Denmark,Denmark,DK,66.9,98.24,89.83,78.67,entsoe.eu,false,""
2023-11-04T06:00:00.000000,Denmark,Denmark,DK,67.53,99.73,89.86,79.15,entsoe.eu,false,""
2023-11-04T07:00:00.000000,Denmark,Denmark,DK,66.29,99.1,89.91,79.53,entsoe.eu,false,""
2023-11-04T08:00:00.000000,Denmark,Denmark,DK,63.25,95.78,90.22,80.48,entsoe.eu,false,""
