Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-09-24T03:00:00.000000,Denmark,Denmark,DK,85.33,148.5,83.81,73.47,entsoe.eu,false,""
2025-09-24T04:00:00.000000,Denmark,Denmark,DK,101.76,175.49,79.21,70.14,entsoe.eu,false,""
2025-09-24T05:00:00.000000,Denmark,Denmark,DK,116.15,191.89,76.52,68.93,entsoe.eu,false,""
2025-09-24T06:00:00.000000,Denmark,Denmark,DK,118.0,187.58,81.09,76.71,entsoe.eu,false,""
2025-09-24T07:00:00.000000,Denmark,Denmark,DK,88.4,152.0,86.23,82.13,entsoe.eu,false,""
2025-09-24T08:00:00.000000,Denmark,Denmark,DK,65.17,122.89,90.41,86.68,entsoe.eu,false,""
2025-09-24T09:00:00.000000,Denmark,Denmark,DK,57.11,111.36,91.74,88.29,entsoe.eu,false,""
2025-09-24T10:00:00.000000,Denmark,Denmark,DK,67.16,124.07,90.63,89.12,entsoe.eu,false,""
2025-09-24T11:00:00.000000,Denmark,Denmark,DK,81.67,136.74,89.02,88.07,entsoe.eu,false,""
2025-09-24T12:00:00.000000,Denmark,Denmark,DK,87.76,142.04,88.34,87.37,entsoe.eu,false,""
2025-09-24T13:00:00.000000,Denmark,Denmark,DK,82.52,139.24,88.9,87.24,entsoe.eu,false,""
2025-09-24T14:00:00.000000,Denmark,Denmark,DK,90.88,149.04,87.71,85.92,entsoe.eu,false,""
2025-09-24T15:00:00.000000,Denmark,Denmark,DK,101.95,163.31,85.59,83.2,entsoe.eu,false,""
2025-09-24T16:00:00.000000,Denmark,Denmark,DK,120.83,184.62,81.83,78.83,entsoe.eu,false,""
2025-09-24T17:00:00.000000,Denmark,Denmark,DK,120.1,181.01,83.41,80.84,entsoe.eu,false,""
2025-09-24T18:00:00.000000,Denmark,Denmark,DK,108.14,166.39,85.6,84.38,entsoe.eu,false,""
2025-09-24T19:00:00.000000,Denmark,Denmark,DK,102.56,159.96,86.61,84.59,entsoe.eu,false,""
2025-09-24T20:00:00.000000,Denmark,Denmark,DK,97.24,150.0,87.47,84.87,entsoe.eu,false,""
2025-09-24T21:00:00.000000,Denmark,Denmark,DK,78.11,128.69,90.11,86.25,entsoe.eu,false,""
2025-09-24T22:00:00.000000,Denmark,Denmark,DK,85.15,137.07,89.17,86.51,entsoe.eu,false,""
2025-09-24T23:00:00.000000,Denmark,Denmark,DK,67.21,115.71,91.25,84.86,entsoe.eu,false,""
2025-09-25T00:00:00.000000,Denmark,Denmark,DK,79.47,131.42,89.81,84.93,entsoe.eu,false,""
2025-09-25T01:00:00.000000,Denmark,Denmark,DK,77.26,129.74,90.03,85.68,entsoe.eu,false,""
2025-09-25T02:00:00.000000,Denmark,Denmark,DK,77.49,131.46,89.97,85.75,entsoe.eu,false,""
2025-09-25T03:00:00.000000,Denmark,Denmark,DK,87.41,146.28,88.31,86.69,entsoe.eu,false,""
2025-09-25T04:00:00.000000,Denmark,Denmark,DK,90.51,152.36,85.33,84.1,entsoe.eu,false,""
2025-09-25T05:00:00.000000,Denmark,Denmark,DK,89.01,151.54,84.98,83.84,entsoe.eu,false,""
2025-09-25T06:00:00.000000,Denmark,Denmark,DK,90.0,151.45,86.08,84.96,entsoe.eu,false,""
2025-09-25T07:00:00.000000,Denmark,Denmark,DK,79.88,139.59,88.66,87.21,entsoe.eu,false,""
2025-09-25T08:00:00.000000,Denmark,Denmark,DK,50.85,108.77,92.85,90.31,entsoe.eu,false,""
2025-09-25T09:00:00.000000,Denmark,Denmark,DK,45.74,103.57,93.5,90.97,entsoe.eu,false,""
2025-09-25T10:00:00.000000,Denmark,Denmark,DK,56.42,114.3,92.29,90.94,entsoe.eu,false,""
2025-09-25T11:00:00.000000,Denmark,Denmark,DK,74.87,126.0,90.21,89.37,entsoe.eu,false,""
2025-09-25T12:00:00.000000,Denmark,Denmark,DK,74.97,127.85,90.22,89.46,entsoe.eu,false,""
2025-09-25T13:00:00.000000,Denmark,Denmark,DK,68.14,119.8,91.24,90.54,entsoe.eu,false,""
2025-09-25T14:00:00.000000,Denmark,Denmark,DK,56.72,108.91,92.7,91.96,entsoe.eu,false,""
2025-09-25T15:00:00.000000,Denmark,Denmark,DK,54.09,103.38,92.72,91.8,entsoe.eu,false,""
2025-09-25T16:00:00.000000,Denmark,Denmark,DK,52.57,102.17,92.64,91.46,entsoe.eu,false,""
2025-09-25T17:00:00.000000,Denmark,Denmark,DK,38.15,85.23,94.28,92.69,entsoe.eu,false,""
2025-09-25T18:00:00.000000,Denmark,Denmark,DK,39.49,85.88,94.21,91.61,entsoe.eu,false,""
2025-09-25T19:00:00.000000,Denmark,Denmark,DK,57.47,105.32,92.36,89.48,entsoe.eu,false,""
2025-09-25T20:00:00.000000,Denmark,Denmark,DK,47.89,94.31,93.66,90.63,entsoe.eu,false,""
2025-09-25T21:00:00.000000,Denmark,Denmark,DK,63.37,108.47,91.9,89.11,entsoe.eu,false,""
2025-09-25T22:00:00.000000,Denmark,Denmark,DK,51.73,96.79,92.92,89.43,entsoe.eu,false,""
2025-09-25T23:00:00.000000,Denmark,Denmark,DK,46.3,90.8,92.78,89.2,entsoe.eu,false,""
2025-09-26T00:00:00.000000,Denmark,Denmark,DK,55.38,100.27,92.61,88.05,entsoe.eu,false,""
2025-09-26T01:00:00.000000,Denmark,Denmark,DK,48.67,94.98,93.43,89.81,entsoe.eu,false,""
2025-09-26T02:00:00.000000,Denmark,Denmark,DK,32.3,79.48,95.32,91.87,entsoe.eu,false,""
2025-09-26T03:00:00.000000,Denmark,Denmark,DK,37.03,90.0,94.52,94.0,entsoe.eu,false,""
2025-09-26T04:00:00.000000,Denmark,Denmark,DK,45.1,97.0,92.61,91.12,entsoe.eu,false,""
2025-09-26T05:00:00.000000,Denmark,Denmark,DK,49.71,102.4,91.67,90.43,entsoe.eu,false,""
2025-09-26T06:00:00.000000,Denmark,Denmark,DK,32.77,82.89,94.75,94.46,entsoe.eu,false,""
2025-09-26T07:00:00.000000,Denmark,Denmark,DK,29.43,77.39,95.55,93.49,entsoe.eu,false,""
2025-09-26T08:00:00.000000,Denmark,Denmark,DK,34.39,73.11,93.86,92.08,entsoe.eu,false,""
2025-09-26T09:00:00.000000,Denmark,Denmark,DK,31.69,67.24,94.57,92.89,entsoe.eu,false,""
2025-09-26T10:00:00.000000,Denmark,Denmark,DK,38.23,74.44,93.9,91.66,entsoe.eu,false,""
2025-09-26T11:00:00.000000,Denmark,Denmark,DK,48.28,87.03,92.57,90.15,entsoe.eu,false,""
2025-09-26T12:00:00.000000,Denmark,Denmark,DK,42.97,79.98,93.29,91.02,entsoe.eu,false,""
2025-09-26T13:00:00.000000,Denmark,Denmark,DK,31.38,64.31,95.32,94.17,entsoe.eu,false,""
2025-09-26T14:00:00.000000,Denmark,Denmark,DK,32.45,66.41,94.07,93.53,entsoe.eu,false,""
2025-09-26T15:00:00.000000,Denmark,Denmark,DK,38.62,73.93,92.88,91.94,entsoe.eu,false,""
2025-09-26T16:00:00.000000,Denmark,Denmark,DK,38.21,73.06,93.38,90.36,entsoe.eu,false,""
2025-09-26T17:00:00.000000,Denmark,Denmark,DK,30.91,64.82,94.94,91.73,entsoe.eu,false,""
2025-09-26T18:00:00.000000,Denmark,Denmark,DK,29.0,62.46,95.4,91.87,entsoe.eu,false,""
2025-09-26T19:00:00.000000,Denmark,Denmark,DK,25.95,58.17,95.98,92.23,entsoe.eu,false,""
2025-09-26T20:00:00.000000,Denmark,Denmark,DK,34.23,67.95,94.73,90.9,entsoe.eu,false,""
2025-09-26T21:00:00.000000,Denmark,Denmark,DK,28.51,61.15,95.75,91.6,entsoe.eu,false,""
2025-09-26T22:00:00.000000,Denmark,Denmark,DK,26.11,56.49,96.27,92.08,entsoe.eu,false,""
2025-09-26T23:00:00.000000,Denmark,Denmark,DK,33.44,67.24,95.38,90.97,entsoe.eu,false,""
2025-09-27T00:00:00.000000,Denmark,Denmark,DK,26.4,60.15,96.23,91.9,entsoe.eu,false,""
2025-09-27T01:00:00.000000,Denmark,Denmark,DK,25.19,57.57,96.4,92.11,entsoe.eu,false,""
2025-09-27T02:00:00.000000,Denmark,Denmark,DK,25.02,56.31,96.41,92.3,entsoe.eu,false,""
2025-09-27T03:00:00.000000,Denmark,Denmark,DK,35.93,69.47,93.96,89.78,entsoe.eu,false,""
2025-09-27T04:00:00.000000,Denmark,Denmark,DK,34.33,67.83,94.23,90.28,entsoe.eu,false,""
2025-09-27T05:00:00.000000,Denmark,Denmark,DK,32.55,67.63,94.45,90.58,entsoe.eu,false,""
2025-09-27T06:00:00.000000,Denmark,Denmark,DK,34.33,70.18,94.34,90.68,entsoe.eu,false,""
2025-09-27T07:00:00.000000,Denmark,Denmark,DK,42.51,82.22,92.31,88.89,entsoe.eu,false,""
2025-09-27T08:00:00.000000,Denmark,Denmark,DK,35.35,71.66,93.64,90.75,entsoe.eu,false,""
2025-09-27T09:00:00.000000,Denmark,Denmark,DK,33.39,68.72,94.15,91.69,entsoe.eu,false,""
2025-09-27T10:00:00.000000,Denmark,Denmark,DK,37.33,72.44,93.84,91.48,entsoe.eu,false,""
2025-09-27T11:00:00.000000,Denmark,Denmark,DK,40.09,76.06,93.41,91.9,entsoe.eu,false,""
2025-09-27T12:00:00.000000,Denmark,Denmark,DK,39.69,75.21,93.55,90.96,entsoe.eu,false,""
2025-09-27T13:00:00.000000,Denmark,Denmark,DK,39.55,74.75,93.5,90.85,entsoe.eu,false,""
2025-09-27T14:00:00.000000,Denmark,Denmark,DK,48.17,84.4,92.21,89.35,entsoe.eu,false,""
2025-09-27T15:00:00.000000,Denmark,Denmark,DK,44.68,80.73,93.02,89.63,entsoe.eu,false,""
2025-09-27T16:00:00.000000,Denmark,Denmark,DK,53.25,91.98,90.8,86.01,entsoe.eu,false,""
2025-09-27T17:00:00.000000,Denmark,Denmark,DK,57.41,99.01,89.69,84.17,entsoe.eu,false,""
2025-09-27T18:00:00.000000,Denmark,Denmark,DK,49.26,87.43,92.13,87.42,entsoe.eu,false,""
2025-09-27T19:00:00.000000,Denmark,Denmark,DK,50.82,91.02,91.81,86.74,entsoe.eu,false,""
2025-09-27T20:00:00.000000,Denmark,Denmark,DK,52.61,93.73,91.38,85.97,entsoe.eu,false,""
2025-09-27T21:00:00.000000,Denmark,Denmark,DK,53.78,96.16,91.08,85.21,entsoe.eu,false,""
2025-09-27T22:00:00.000000,Denmark,Denmark,DK,72.04,122.76,86.84,79.62,entsoe.eu,false,""
2025-09-27T23:00:00.000000,Denmark,Denmark,DK,63.66,118.38,88.15,80.57,entsoe.eu,false,""
2025-09-28T00:00:00.000000,Denmark,Denmark,DK,74.67,135.59,85.52,77.41,entsoe.eu,false,""
2025-09-28T01:00:00.000000,Denmark,Denmark,DK,78.44,141.91,84.62,75.67,entsoe.eu,false,""
2025-09-28T02:00:00.000000,Denmark,Denmark,DK,90.9,156.83,81.49,72.03,entsoe.eu,false,""
2025-09-28T03:00:00.000000,Denmark,Denmark,DK,93.32,160.29,80.93,71.44,entsoe.eu,false,""
2025-09-28T04:00:00.000000,Denmark,Denmark,DK,78.85,144.65,84.56,74.89,entsoe.eu,false,""
2025-09-28T05:00:00.000000,Denmark,Denmark,DK,79.72,143.55,84.27,75.6,entsoe.eu,false,""
2025-09-28T06:00:00.000000,Denmark,Denmark,DK,78.36,137.45,85.35,79.55,entsoe.eu,false,""
2025-09-28T07:00:00.000000,Denmark,Denmark,DK,62.86,119.45,89.05,84.62,entsoe.eu,false,""
2025-09-28T08:00:00.000000,Denmark,Denmark,DK,52.98,103.81,91.55,87.2,entsoe.eu,false,""
2025-09-28T09:00:00.000000,Denmark,Denmark,DK,46.89,94.14,93.23,89.19,entsoe.eu,false,""
2025-09-28T10:00:00.000000,Denmark,Denmark,DK,55.52,104.49,92.46,88.96,entsoe.eu,false,""
2025-09-28T11:00:00.000000,Denmark,Denmark,DK,72.36,125.25,90.39,89.64,entsoe.eu,false,""
2025-09-28T12:00:00.000000,Denmark,Denmark,DK,58.48,110.42,91.39,90.06,entsoe.eu,false,""
2025-09-28T13:00:00.000000,Denmark,Denmark,DK,45.33,93.82,92.86,87.78,entsoe.eu,false,""
2025-09-28T14:00:00.000000,Denmark,Denmark,DK,63.06,116.01,89.91,85.52,entsoe.eu,false,""
2025-09-28T15:00:00.000000,Denmark,Denmark,DK,65.13,120.1,89.58,84.98,entsoe.eu,false,""
2025-09-28T16:00:00.000000,Denmark,Denmark,DK,59.65,116.02,91.07,86.97,entsoe.eu,false,""
2025-09-28T17:00:00.000000,Denmark,Denmark,DK,92.74,148.82,86.82,81.81,entsoe.eu,false,""
2025-09-28T18:00:00.000000,Denmark,Denmark,DK,80.85,135.05,88.66,84.05,entsoe.eu,false,""
2025-09-28T19:00:00.000000,Denmark,Denmark,DK,76.12,130.25,88.82,84.32,entsoe.eu,false,""
2025-09-28T20:00:00.000000,Denmark,Denmark,DK,96.54,154.88,83.15,78.27,entsoe.eu,false,""
2025-09-28T21:00:00.000000,Denmark,Denmark,DK,96.99,157.37,83.29,78.02,entsoe.eu,false,""
2025-09-28T22:00:00.000000,Denmark,Denmark,DK,92.28,152.9,83.97,78.37,entsoe.eu,false,""
2025-09-28T23:00:00.000000,Denmark,Denmark,DK,88.88,149.36,83.87,77.74,entsoe.eu,false,""
2025-09-29T00:00:00.000000,Denmark,Denmark,DK,101.79,164.33,81.0,74.4,entsoe.eu,false,""
2025-09-29T01:00:00.000000,Denmark,Denmark,DK,105.4,173.38,80.64,74.11,entsoe.eu,false,""
2025-09-29T02:00:00.000000,Denmark,Denmark,DK,97.65,165.72,81.61,73.14,entsoe.eu,false,""
2025-09-29T03:00:00.000000,Denmark,Denmark,DK,118.57,190.16,76.57,67.81,entsoe.eu,false,""
2025-09-29T04:00:00.000000,Denmark,Denmark,DK,138.88,211.98,73.16,65.04,entsoe.eu,false,""
2025-09-29T05:00:00.000000,Denmark,Denmark,DK,145.63,221.33,72.48,65.16,entsoe.eu,false,""
2025-09-29T06:00:00.000000,Denmark,Denmark,DK,148.5,226.12,72.45,65.59,entsoe.eu,false,""
2025-09-29T07:00:00.000000,Denmark,Denmark,DK,113.98,185.64,81.9,77.18,entsoe.eu,false,""
2025-09-29T08:00:00.000000,Denmark,Denmark,DK,91.6,152.55,85.74,82.24,entsoe.eu,false,""
2025-09-29T09:00:00.000000,Denmark,Denmark,DK,71.9,125.48,89.36,86.53,entsoe.eu,false,""
2025-09-29T10:00:00.000000,Denmark,Denmark,DK,59.74,109.88,91.35,88.35,entsoe.eu,false,""
2025-09-29T11:00:00.000000,Denmark,Denmark,DK,64.27,115.76,90.7,87.23,entsoe.eu,false,""
2025-09-29T12:00:00.000000,Denmark,Denmark,DK,82.81,133.81,88.04,84.71,entsoe.eu,false,""
2025-09-29T13:00:00.000000,Denmark,Denmark,DK,80.89,136.66,86.95,83.12,entsoe.eu,false,""
2025-09-29T14:00:00.000000,Denmark,Denmark,DK,106.13,166.91,81.34,76.83,entsoe.eu,false,""
2025-09-29T15:00:00.000000,Denmark,Denmark,DK,121.26,185.09,77.78,72.21,entsoe.eu,false,""
2025-09-29T16:00:00.000000,Denmark,Denmark,DK,127.76,193.2,76.08,70.61,entsoe.eu,false,""
2025-09-29T17:00:00.000000,Denmark,Denmark,DK,131.22,194.5,75.24,69.81,entsoe.eu,false,""
2025-09-29T18:00:00.000000,Denmark,Denmark,DK,119.17,178.95,78.61,73.65,entsoe.eu,false,""
2025-09-29T19:00:00.000000,Denmark,Denmark,DK,110.25,169.79,80.14,75.28,entsoe.eu,false,""
2025-09-29T20:00:00.000000,Denmark,Denmark,DK,93.01,148.72,83.93,78.73,entsoe.eu,false,""
2025-09-29T21:00:00.000000,Denmark,Denmark,DK,94.97,156.74,82.58,77.0,entsoe.eu,false,""
2025-09-29T22:00:00.000000,Denmark,Denmark,DK,99.55,163.39,80.68,73.98,entsoe.eu,false,""
2025-09-29T23:00:00.000000,Denmark,Denmark,DK,102.8,170.05,79.63,71.88,entsoe.eu,false,""
2025-09-30T00:00:00.000000,Denmark,Denmark,DK,102.58,171.64,79.38,70.94,entsoe.eu,false,""
2025-09-30T01:00:00.000000,Denmark,Denmark,DK,101.95,169.82,79.59,71.29,entsoe.eu,false,""
2025-09-30T02:00:00.000000,Denmark,Denmark,DK,113.58,182.1,77.91,69.32,entsoe.eu,false,""
2025-09-30T03:00:00.000000,Denmark,Denmark,DK,130.61,200.88,75.97,67.61,entsoe.eu,false,""
2025-09-30T04:00:00.000000,Denmark,Denmark,DK,130.17,202.89,75.68,68.1,entsoe.eu,false,""
2025-09-30T05:00:00.000000,Denmark,Denmark,DK,127.3,198.49,76.61,69.6,entsoe.eu,false,""
2025-09-30T06:00:00.000000,Denmark,Denmark,DK,135.02,207.31,75.35,68.94,entsoe.eu,false,""
2025-09-30T07:00:00.000000,Denmark,Denmark,DK,121.81,190.33,78.27,72.08,entsoe.eu,false,""
2025-09-30T08:00:00.000000,Denmark,Denmark,DK,106.94,176.11,81.06,76.23,entsoe.eu,false,""
2025-09-30T09:00:00.000000,Denmark,Denmark,DK,82.45,149.81,84.71,80.86,entsoe.eu,false,""
2025-09-30T10:00:00.000000,Denmark,Denmark,DK,70.71,130.78,88.24,84.1,entsoe.eu,false,""
2025-09-30T11:00:00.000000,Denmark,Denmark,DK,75.65,137.64,87.79,84.17,entsoe.eu,false,""
2025-09-30T12:00:00.000000,Denmark,Denmark,DK,76.81,141.45,87.11,82.97,entsoe.eu,false,""
2025-09-30T13:00:00.000000,Denmark,Denmark,DK,90.74,160.45,83.86,80.02,entsoe.eu,false,""
2025-09-30T14:00:00.000000,Denmark,Denmark,DK,100.28,172.58,82.26,77.17,entsoe.eu,false,""
2025-09-30T15:00:00.000000,Denmark,Denmark,DK,127.76,204.46,77.32,72.18,entsoe.eu,false,""
2025-09-30T16:00:00.000000,Denmark,Denmark,DK,173.9,255.02,69.87,65.57,entsoe.eu,false,""
2025-09-30T17:00:00.000000,Denmark,Denmark,DK,151.7,229.58,72.2,67.41,entsoe.eu,false,""
2025-09-30T18:00:00.000000,Denmark,Denmark,DK,127.34,201.05,77.01,71.22,entsoe.eu,false,""
2025-09-30T19:00:00.000000,Denmark,Denmark,DK,113.09,180.86,79.58,73.46,entsoe.eu,false,""
2025-09-30T20:00:00.000000,Denmark,Denmark,DK,107.44,174.67,80.38,73.66,entsoe.eu,false,""
2025-09-30T21:00:00.000000,Denmark,Denmark,DK,91.04,159.02,82.5,75.02,entsoe.eu,false,""
2025-09-30T22:00:00.000000,Denmark,Denmark,DK,99.55,169.34,80.93,73.08,entsoe.eu,false,""
2025-09-30T23:00:00.000000,Denmark,Denmark,DK,112.38,187.05,78.01,69.33,entsoe.eu,false,""
2025-10-01T00:00:00.000000,Denmark,Denmark,DK,114.6,191.09,77.75,68.34,entsoe.eu,false,""
2025-10-01T01:00:00.000000,Denmark,Denmark,DK,109.66,184.26,78.8,70.03,entsoe.eu,false,""
2025-10-01T02:00:00.000000,Denmark,Denmark,DK,112.17,188.54,78.0,69.35,entsoe.eu,false,""
2025-10-01T03:00:00.000000,Denmark,Denmark,DK,101.56,174.13,80.53,71.63,entsoe.eu,false,""
2025-10-01T04:00:00.000000,Denmark,Denmark,DK,110.96,188.89,79.24,70.9,entsoe.eu,false,""
2025-10-01T05:00:00.000000,Denmark,Denmark,DK,137.35,220.37,76.83,72.67,entsoe.eu,false,""
2025-10-01T06:00:00.000000,Denmark,Denmark,DK,146.45,227.81,76.12,72.16,entsoe.eu,false,""
2025-10-01T07:00:00.000000,Denmark,Denmark,DK,149.91,227.94,76.39,74.19,entsoe.eu,false,""
2025-10-01T08:00:00.000000,Denmark,Denmark,DK,127.01,199.6,81.29,80.57,entsoe.eu,false,""
2025-10-01T09:00:00.000000,Denmark,Denmark,DK,100.05,166.73,85.97,85.46,entsoe.eu,false,""
2025-10-01T10:00:00.000000,Denmark,Denmark,DK,87.18,147.43,87.68,87.26,entsoe.eu,false,""
2025-10-01T11:00:00.000000,Denmark,Denmark,DK,81.88,140.84,88.41,87.83,entsoe.eu,false,""
2025-10-01T12:00:00.000000,Denmark,Denmark,DK,87.09,147.49,87.51,86.85,entsoe.eu,false,""
2025-10-01T13:00:00.000000,Denmark,Denmark,DK,105.45,170.85,84.59,83.71,entsoe.eu,false,""
2025-10-01T14:00:00.000000,Denmark,Denmark,DK,138.18,210.59,78.25,75.95,entsoe.eu,false,""
2025-10-01T15:00:00.000000,Denmark,Denmark,DK,160.88,239.6,73.23,70.42,entsoe.eu,false,""
2025-10-01T16:00:00.000000,Denmark,Denmark,DK,181.29,266.02,68.89,64.23,entsoe.eu,false,""
2025-10-01T17:00:00.000000,Denmark,Denmark,DK,165.59,251.05,70.57,64.74,entsoe.eu,false,""
2025-10-01T18:00:00.000000,Denmark,Denmark,DK,149.29,234.48,72.46,66.2,entsoe.eu,false,""
2025-10-01T19:00:00.000000,Denmark,Denmark,DK,120.63,200.74,77.12,69.79,entsoe.eu,false,""
2025-10-01T20:00:00.000000,Denmark,Denmark,DK,101.64,174.23,80.33,72.01,entsoe.eu,false,""
2025-10-01T21:00:00.000000,Denmark,Denmark,DK,92.86,161.45,82.82,73.94,entsoe.eu,false,""
2025-10-01T22:00:00.000000,Denmark,Denmark,DK,94.19,159.14,82.76,74.24,entsoe.eu,false,""
2025-10-01T23:00:00.000000,Denmark,Denmark,DK,90.23,154.32,83.4,74.55,entsoe.eu,false,""
2025-10-02T00:00:00.000000,Denmark,Denmark,DK,91.07,153.18,83.22,74.24,entsoe.eu,false,""
2025-10-02T01:00:00.000000,Denmark,Denmark,DK,96.07,161.4,82.16,72.83,entsoe.eu,false,""
2025-10-02T02:00:00.000000,Denmark,Denmark,DK,97.13,164.02,81.78,72.19,entsoe.eu,false,""
2025-10-02T03:00:00.000000,Denmark,Denmark,DK,74.64,137.76,87.44,76.73,entsoe.eu,false,""
2025-10-02T04:00:00.000000,Denmark,Denmark,DK,100.88,171.64,82.2,73.28,entsoe.eu,false,""
2025-10-02T05:00:00.000000,Denmark,Denmark,DK,165.71,243.1,72.96,68.14,entsoe.eu,false,""
2025-10-02T06:00:00.000000,Denmark,Denmark,DK,145.29,217.74,78.52,74.6,entsoe.eu,false,""
2025-10-02T07:00:00.000000,Denmark,Denmark,DK,118.07,185.08,83.5,79.26,entsoe.eu,false,""
2025-10-02T08:00:00.000000,Denmark,Denmark,DK,93.92,155.92,87.24,83.01,entsoe.eu,false,""
2025-10-02T09:00:00.000000,Denmark,Denmark,DK,79.47,136.93,89.14,85.3,entsoe.eu,false,""
2025-10-02T10:00:00.000000,Denmark,Denmark,DK,72.77,127.18,89.97,87.8,entsoe.eu,false,""
2025-10-02T11:00:00.000000,Denmark,Denmark,DK,74.7,127.69,89.72,89.05,entsoe.eu,false,""
2025-10-02T12:00:00.000000,Denmark,Denmark,DK,68.14,119.65,90.72,89.77,entsoe.eu,false,""
2025-10-02T13:00:00.000000,Denmark,Denmark,DK,63.87,116.91,91.19,89.6,entsoe.eu,false,""
2025-10-02T14:00:00.000000,Denmark,Denmark,DK,84.17,142.78,87.6,85.85,entsoe.eu,false,""
2025-10-02T15:00:00.000000,Denmark,Denmark,DK,113.55,179.62,82.75,78.6,entsoe.eu,false,""
2025-10-02T16:00:00.000000,Denmark,Denmark,DK,100.95,169.05,83.73,76.66,entsoe.eu,false,""
2025-10-02T17:00:00.000000,Denmark,Denmark,DK,94.68,164.27,84.46,77.43,entsoe.eu,false,""
2025-10-02T18:00:00.000000,Denmark,Denmark,DK,79.36,146.45,87.65,81.33,entsoe.eu,false,""
2025-10-02T19:00:00.000000,Denmark,Denmark,DK,61.33,118.82,90.39,84.61,entsoe.eu,false,""
2025-10-02T20:00:00.000000,Denmark,Denmark,DK,50.82,99.87,92.47,87.12,entsoe.eu,false,""
2025-10-02T21:00:00.000000,Denmark,Denmark,DK,49.93,95.81,92.58,87.38,entsoe.eu,false,""
2025-10-02T22:00:00.000000,Denmark,Denmark,DK,47.96,86.35,93.06,87.62,entsoe.eu,true,ESTIMATED_FORECASTS_HIERARCHY
