Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-06-17T10:00:00.000000,Denmark,Denmark,DK,90.12,146.96,87.87,86.4,entsoe.eu,false,""
2021-06-17T11:00:00.000000,Denmark,Denmark,DK,81.43,136.12,88.95,87.44,entsoe.eu,false,""
2021-06-17T12:00:00.000000,Denmark,Denmark,DK,74.18,127.4,89.58,88.47,entsoe.eu,false,""
2021-06-17T13:00:00.000000,Denmark,Denmark,DK,95.66,144.27,86.89,86.11,entsoe.eu,false,""
2021-06-17T14:00:00.000000,Denmark,Denmark,DK,104.65,154.08,85.64,85.62,entsoe.eu,false,""
2021-06-17T15:00:00.000000,Denmark,Denmark,DK,103.84,151.4,85.64,83.8,entsoe.eu,false,""
2021-06-17T16:00:00.000000,Denmark,Denmark,DK,100.61,150.73,85.64,81.7,entsoe.eu,false,""
2021-06-17T17:00:00.000000,Denmark,Denmark,DK,111.91,165.94,83.72,79.88,entsoe.eu,false,""
2021-06-17T18:00:00.000000,Denmark,Denmark,DK,112.22,167.82,83.65,80.49,entsoe.eu,false,""
2021-06-17T19:00:00.000000,Denmark,Denmark,DK,128.33,183.39,81.99,79.81,entsoe.eu,false,""
2021-06-17T20:00:00.000000,Denmark,Denmark,DK,129.92,183.04,81.96,79.53,entsoe.eu,false,""
2021-06-17T21:00:00.000000,Denmark,Denmark,DK,115.12,167.98,83.78,81.67,entsoe.eu,false,""
2021-06-17T22:00:00.000000,Denmark,Denmark,DK,119.84,171.07,83.2,82.37,entsoe.eu,false,""
2021-06-17T23:00:00.000000,Denmark,Denmark,DK,139.43,188.32,80.81,77.81,entsoe.eu,false,""
2021-06-18T00:00:00.000000,Denmark,Denmark,DK,149.1,199.63,79.59,76.17,entsoe.eu,false,""
2021-06-18T01:00:00.000000,Denmark,Denmark,DK,146.77,199.81,79.62,74.69,entsoe.eu,false,""
2021-06-18T02:00:00.000000,Denmark,Denmark,DK,138.11,196.73,80.85,75.32,entsoe.eu,false,""
2021-06-18T03:00:00.000000,Denmark,Denmark,DK,141.32,199.95,80.55,74.77,entsoe.eu,false,""
2021-06-18T04:00:00.000000,Denmark,Denmark,DK,150.24,214.21,79.57,75.66,entsoe.eu,false,""
2021-06-18T05:00:00.000000,Denmark,Denmark,DK,151.07,213.31,79.83,73.84,entsoe.eu,false,""
2021-06-18T06:00:00.000000,Denmark,Denmark,DK,140.64,201.19,81.41,74.6,entsoe.eu,false,""
2021-06-18T07:00:00.000000,Denmark,Denmark,DK,140.25,199.79,81.26,74.45,entsoe.eu,false,""
2021-06-18T08:00:00.000000,Denmark,Denmark,DK,133.38,192.1,82.31,75.96,entsoe.eu,false,""
2021-06-18T09:00:00.000000,Denmark,Denmark,DK,131.47,193.38,81.87,77.99,entsoe.eu,false,""
2021-06-18T10:00:00.000000,Denmark,Denmark,DK,111.93,172.02,84.52,82.11,entsoe.eu,false,""
2021-06-18T11:00:00.000000,Denmark,Denmark,DK,121.06,181.02,84.91,83.27,entsoe.eu,false,""
2021-06-18T12:00:00.000000,Denmark,Denmark,DK,106.85,165.95,84.81,83.05,entsoe.eu,false,""
2021-06-18T13:00:00.000000,Denmark,Denmark,DK,104.72,162.25,85.67,84.4,entsoe.eu,false,""
2021-06-18T14:00:00.000000,Denmark,Denmark,DK,116.05,174.02,84.75,83.89,entsoe.eu,false,""
2021-06-18T15:00:00.000000,Denmark,Denmark,DK,99.43,155.05,86.05,83.68,entsoe.eu,false,""
2021-06-18T16:00:00.000000,Denmark,Denmark,DK,125.5,185.79,82.85,80.16,entsoe.eu,false,""
2021-06-18T17:00:00.000000,Denmark,Denmark,DK,133.13,193.64,81.74,78.57,entsoe.eu,false,""
2021-06-18T18:00:00.000000,Denmark,Denmark,DK,121.17,180.57,82.92,77.7,entsoe.eu,false,""
2021-06-18T19:00:00.000000,Denmark,Denmark,DK,126.51,185.63,81.92,75.87,entsoe.eu,false,""
2021-06-18T20:00:00.000000,Denmark,Denmark,DK,127.25,185.87,81.96,75.6,entsoe.eu,false,""
2021-06-18T21:00:00.000000,Denmark,Denmark,DK,135.68,193.44,80.68,74.3,entsoe.eu,false,""
2021-06-18T22:00:00.000000,Denmark,Denmark,DK,121.55,177.47,82.92,77.66,entsoe.eu,false,""
2021-06-18T23:00:00.000000,Denmark,Denmark,DK,134.1,185.65,81.37,76.18,entsoe.eu,false,""
2021-06-19T00:00:00.000000,Denmark,Denmark,DK,125.19,175.34,82.39,76.55,entsoe.eu,false,""
2021-06-19T01:00:00.000000,Denmark,Denmark,DK,144.09,195.3,80.21,72.22,entsoe.eu,false,""
2021-06-19T02:00:00.000000,Denmark,Denmark,DK,135.66,187.79,81.23,71.74,entsoe.eu,false,""
2021-06-19T03:00:00.000000,Denmark,Denmark,DK,126.76,178.78,82.3,72.3,entsoe.eu,false,""
2021-06-19T04:00:00.000000,Denmark,Denmark,DK,127.22,179.43,82.23,73.32,entsoe.eu,false,""
2021-06-19T05:00:00.000000,Denmark,Denmark,DK,134.92,188.58,81.33,75.63,entsoe.eu,false,""
2021-06-19T06:00:00.000000,Denmark,Denmark,DK,110.99,161.54,84.56,79.22,entsoe.eu,false,""
2021-06-19T07:00:00.000000,Denmark,Denmark,DK,108.89,161.03,84.98,82.04,entsoe.eu,false,""
2021-06-19T08:00:00.000000,Denmark,Denmark,DK,89.96,139.17,87.65,83.73,entsoe.eu,false,""
2021-06-19T09:00:00.000000,Denmark,Denmark,DK,81.78,135.08,87.82,84.24,entsoe.eu,false,""
2021-06-19T10:00:00.000000,Denmark,Denmark,DK,71.82,122.61,89.99,88.24,entsoe.eu,false,""
2021-06-19T11:00:00.000000,Denmark,Denmark,DK,64.64,113.74,91.18,90.03,entsoe.eu,false,""
2021-06-19T12:00:00.000000,Denmark,Denmark,DK,59.36,103.81,91.98,90.42,entsoe.eu,false,""
2021-06-19T13:00:00.000000,Denmark,Denmark,DK,50.54,91.25,92.91,90.42,entsoe.eu,false,""
2021-06-19T14:00:00.000000,Denmark,Denmark,DK,45.92,86.38,93.49,90.36,entsoe.eu,false,""
2021-06-19T15:00:00.000000,Denmark,Denmark,DK,75.79,120.86,89.38,87.79,entsoe.eu,false,""
2021-06-19T16:00:00.000000,Denmark,Denmark,DK,115.84,165.68,84.41,82.41,entsoe.eu,false,""
2021-06-19T17:00:00.000000,Denmark,Denmark,DK,104.8,152.55,85.52,81.04,entsoe.eu,false,""
2021-06-19T18:00:00.000000,Denmark,Denmark,DK,120.67,174.48,83.3,78.78,entsoe.eu,false,""
2021-06-19T19:00:00.000000,Denmark,Denmark,DK,121.46,175.66,83.63,77.55,entsoe.eu,false,""
2021-06-19T20:00:00.000000,Denmark,Denmark,DK,101.71,153.02,86.12,76.81,entsoe.eu,false,""
2021-06-19T21:00:00.000000,Denmark,Denmark,DK,118.25,175.23,84.56,74.04,entsoe.eu,false,""
2021-06-19T22:00:00.000000,Denmark,Denmark,DK,94.97,148.31,86.98,73.67,entsoe.eu,false,""
2021-06-19T23:00:00.000000,Denmark,Denmark,DK,101.33,155.55,86.04,73.17,entsoe.eu,false,""
2021-06-20T00:00:00.000000,Denmark,Denmark,DK,109.9,166.05,84.96,74.35,entsoe.eu,false,""
2021-06-20T01:00:00.000000,Denmark,Denmark,DK,118.32,174.11,83.78,73.88,entsoe.eu,false,""
2021-06-20T02:00:00.000000,Denmark,Denmark,DK,170.38,231.84,78.27,69.09,entsoe.eu,false,""
2021-06-20T03:00:00.000000,Denmark,Denmark,DK,187.54,255.21,76.72,66.98,entsoe.eu,false,""
2021-06-20T04:00:00.000000,Denmark,Denmark,DK,232.53,297.36,71.41,61.69,entsoe.eu,false,""
2021-06-20T05:00:00.000000,Denmark,Denmark,DK,207.89,267.89,73.56,67.23,entsoe.eu,false,""
2021-06-20T06:00:00.000000,Denmark,Denmark,DK,175.34,229.08,77.17,73.54,entsoe.eu,false,""
2021-06-20T07:00:00.000000,Denmark,Denmark,DK,150.51,204.03,79.59,76.42,entsoe.eu,false,""
2021-06-20T08:00:00.000000,Denmark,Denmark,DK,147.43,203.62,80.44,75.43,entsoe.eu,false,""
2021-06-20T09:00:00.000000,Denmark,Denmark,DK,128.37,182.57,83.2,76.77,entsoe.eu,false,""
2021-06-20T10:00:00.000000,Denmark,Denmark,DK,107.51,160.08,85.54,80.96,entsoe.eu,false,""
2021-06-20T11:00:00.000000,Denmark,Denmark,DK,106.15,154.08,86.45,82.91,entsoe.eu,false,""
2021-06-20T12:00:00.000000,Denmark,Denmark,DK,106.03,152.32,86.41,84.55,entsoe.eu,false,""
2021-06-20T13:00:00.000000,Denmark,Denmark,DK,82.29,121.7,88.99,86.93,entsoe.eu,false,""
2021-06-20T14:00:00.000000,Denmark,Denmark,DK,87.76,127.25,87.96,86.57,entsoe.eu,false,""
2021-06-20T15:00:00.000000,Denmark,Denmark,DK,95.14,136.39,86.89,85.6,entsoe.eu,false,""
2021-06-20T16:00:00.000000,Denmark,Denmark,DK,81.08,122.06,88.64,87.99,entsoe.eu,false,""
2021-06-20T17:00:00.000000,Denmark,Denmark,DK,65.07,101.35,90.71,88.68,entsoe.eu,false,""
2021-06-20T18:00:00.000000,Denmark,Denmark,DK,71.73,109.81,89.78,86.03,entsoe.eu,false,""
2021-06-20T19:00:00.000000,Denmark,Denmark,DK,81.26,120.66,88.8,82.78,entsoe.eu,false,""
2021-06-20T20:00:00.000000,Denmark,Denmark,DK,67.58,107.43,90.44,80.41,entsoe.eu,false,""
2021-06-20T21:00:00.000000,Denmark,Denmark,DK,63.84,105.86,90.98,79.76,entsoe.eu,false,""
2021-06-20T22:00:00.000000,Denmark,Denmark,DK,59.98,103.07,91.57,81.09,entsoe.eu,false,""
2021-06-20T23:00:00.000000,Denmark,Denmark,DK,64.73,108.98,91.11,81.09,entsoe.eu,false,""
2021-06-21T00:00:00.000000,Denmark,Denmark,DK,78.01,125.73,89.21,77.5,entsoe.eu,false,""
2021-06-21T01:00:00.000000,Denmark,Denmark,DK,101.37,155.11,85.7,73.22,entsoe.eu,false,""
2021-06-21T02:00:00.000000,Denmark,Denmark,DK,107.57,167.06,85.04,76.11,entsoe.eu,false,""
2021-06-21T03:00:00.000000,Denmark,Denmark,DK,108.06,162.87,85.51,81.62,entsoe.eu,false,""
2021-06-21T04:00:00.000000,Denmark,Denmark,DK,120.93,175.33,83.49,79.62,entsoe.eu,false,""
2021-06-21T05:00:00.000000,Denmark,Denmark,DK,114.32,168.47,82.12,77.05,entsoe.eu,false,""
2021-06-21T06:00:00.000000,Denmark,Denmark,DK,118.43,170.35,83.34,77.75,entsoe.eu,false,""
2021-06-21T07:00:00.000000,Denmark,Denmark,DK,144.32,197.59,80.32,77.38,entsoe.eu,false,""
2021-06-21T08:00:00.000000,Denmark,Denmark,DK,144.56,195.26,81.14,78.01,entsoe.eu,false,""
2021-06-21T09:00:00.000000,Denmark,Denmark,DK,151.4,202.99,80.73,77.35,entsoe.eu,false,""
2021-06-21T10:00:00.000000,Denmark,Denmark,DK,146.81,197.55,81.62,78.92,entsoe.eu,false,""
2021-06-21T11:00:00.000000,Denmark,Denmark,DK,152.8,204.0,80.95,77.48,entsoe.eu,false,""
2021-06-21T12:00:00.000000,Denmark,Denmark,DK,145.45,196.73,81.89,78.49,entsoe.eu,false,""
2021-06-21T13:00:00.000000,Denmark,Denmark,DK,139.95,190.05,82.31,78.74,entsoe.eu,false,""
2021-06-21T14:00:00.000000,Denmark,Denmark,DK,126.62,175.89,83.72,79.96,entsoe.eu,false,""
2021-06-21T15:00:00.000000,Denmark,Denmark,DK,131.37,180.19,82.94,80.18,entsoe.eu,false,""
2021-06-21T16:00:00.000000,Denmark,Denmark,DK,132.87,181.94,82.23,79.62,entsoe.eu,false,""
2021-06-21T17:00:00.000000,Denmark,Denmark,DK,146.38,195.19,80.62,78.01,entsoe.eu,false,""
2021-06-21T18:00:00.000000,Denmark,Denmark,DK,133.19,180.64,82.06,79.8,entsoe.eu,false,""
2021-06-21T19:00:00.000000,Denmark,Denmark,DK,127.07,175.26,82.64,80.96,entsoe.eu,false,""
2021-06-21T20:00:00.000000,Denmark,Denmark,DK,113.47,161.9,83.95,83.04,entsoe.eu,false,""
2021-06-21T21:00:00.000000,Denmark,Denmark,DK,107.88,156.33,84.71,84.14,entsoe.eu,false,""
2021-06-21T22:00:00.000000,Denmark,Denmark,DK,105.29,154.56,84.9,83.13,entsoe.eu,false,""
2021-06-21T23:00:00.000000,Denmark,Denmark,DK,96.41,144.73,85.9,83.69,entsoe.eu,false,""
2021-06-22T00:00:00.000000,Denmark,Denmark,DK,91.59,139.04,86.28,83.58,entsoe.eu,false,""
2021-06-22T01:00:00.000000,Denmark,Denmark,DK,93.71,143.06,85.67,82.06,entsoe.eu,false,""
2021-06-22T02:00:00.000000,Denmark,Denmark,DK,114.29,168.77,81.9,77.85,entsoe.eu,false,""
2021-06-22T03:00:00.000000,Denmark,Denmark,DK,88.54,139.33,86.94,84.65,entsoe.eu,false,""
2021-06-22T04:00:00.000000,Denmark,Denmark,DK,112.58,159.64,84.47,81.53,entsoe.eu,false,""
2021-06-22T05:00:00.000000,Denmark,Denmark,DK,134.17,183.46,81.63,78.32,entsoe.eu,false,""
2021-06-22T06:00:00.000000,Denmark,Denmark,DK,143.68,191.42,81.51,77.63,entsoe.eu,false,""
2021-06-22T07:00:00.000000,Denmark,Denmark,DK,101.26,147.36,86.17,84.58,entsoe.eu,false,""
2021-06-22T08:00:00.000000,Denmark,Denmark,DK,109.48,154.9,85.28,83.11,entsoe.eu,false,""
2021-06-22T09:00:00.000000,Denmark,Denmark,DK,125.65,172.41,83.45,82.02,entsoe.eu,false,""
2021-06-22T10:00:00.000000,Denmark,Denmark,DK,109.68,157.4,84.68,83.42,entsoe.eu,false,""
2021-06-22T11:00:00.000000,Denmark,Denmark,DK,123.2,173.78,82.28,80.62,entsoe.eu,false,""
2021-06-22T12:00:00.000000,Denmark,Denmark,DK,118.88,168.35,83.74,80.94,entsoe.eu,false,""
2021-06-22T13:00:00.000000,Denmark,Denmark,DK,116.95,165.34,83.36,80.62,entsoe.eu,false,""
2021-06-22T14:00:00.000000,Denmark,Denmark,DK,134.91,184.39,81.25,78.08,entsoe.eu,false,""
2021-06-22T15:00:00.000000,Denmark,Denmark,DK,150.05,202.13,79.32,75.93,entsoe.eu,false,""
2021-06-22T16:00:00.000000,Denmark,Denmark,DK,154.77,210.05,77.42,74.15,entsoe.eu,false,""
2021-06-22T17:00:00.000000,Denmark,Denmark,DK,172.52,230.86,74.4,71.73,entsoe.eu,false,""
2021-06-22T18:00:00.000000,Denmark,Denmark,DK,160.29,220.13,75.11,71.91,entsoe.eu,false,""
2021-06-22T19:00:00.000000,Denmark,Denmark,DK,150.57,212.59,75.7,72.66,entsoe.eu,false,""
2021-06-22T20:00:00.000000,Denmark,Denmark,DK,129.25,186.26,81.09,78.16,entsoe.eu,false,""
2021-06-22T21:00:00.000000,Denmark,Denmark,DK,96.17,149.13,86.74,81.43,entsoe.eu,false,""
2021-06-22T22:00:00.000000,Denmark,Denmark,DK,108.48,169.12,81.02,77.26,entsoe.eu,false,""
2021-06-22T23:00:00.000000,Denmark,Denmark,DK,125.96,188.24,79.79,75.97,entsoe.eu,false,""
2021-06-23T00:00:00.000000,Denmark,Denmark,DK,137.96,202.34,76.86,72.22,entsoe.eu,false,""
2021-06-23T01:00:00.000000,Denmark,Denmark,DK,141.16,208.4,76.27,71.48,entsoe.eu,false,""
2021-06-23T02:00:00.000000,Denmark,Denmark,DK,129.44,195.51,77.7,71.61,entsoe.eu,false,""
2021-06-23T03:00:00.000000,Denmark,Denmark,DK,153.71,223.61,74.38,70.01,entsoe.eu,false,""
2021-06-23T04:00:00.000000,Denmark,Denmark,DK,154.74,222.06,73.58,66.31,entsoe.eu,false,""
2021-06-23T05:00:00.000000,Denmark,Denmark,DK,160.78,224.27,73.99,61.81,entsoe.eu,false,""
2021-06-23T06:00:00.000000,Denmark,Denmark,DK,176.4,250.54,70.64,61.48,entsoe.eu,false,""
2021-06-23T07:00:00.000000,Denmark,Denmark,DK,246.0,313.73,68.51,59.31,entsoe.eu,false,""
2021-06-23T08:00:00.000000,Denmark,Denmark,DK,233.21,299.72,70.99,61.91,entsoe.eu,false,""
2021-06-23T09:00:00.000000,Denmark,Denmark,DK,178.7,243.82,73.23,67.19,entsoe.eu,false,""
2021-06-23T10:00:00.000000,Denmark,Denmark,DK,172.56,237.08,74.22,68.59,entsoe.eu,false,""
2021-06-23T11:00:00.000000,Denmark,Denmark,DK,176.31,237.68,74.58,68.97,entsoe.eu,false,""
2021-06-23T12:00:00.000000,Denmark,Denmark,DK,181.89,244.9,73.75,68.36,entsoe.eu,false,""
2021-06-23T13:00:00.000000,Denmark,Denmark,DK,188.08,252.37,72.75,67.18,entsoe.eu,false,""
2021-06-23T14:00:00.000000,Denmark,Denmark,DK,195.84,259.99,71.84,65.76,entsoe.eu,false,""
2021-06-23T15:00:00.000000,Denmark,Denmark,DK,211.02,280.07,70.02,63.54,entsoe.eu,false,""
2021-06-23T16:00:00.000000,Denmark,Denmark,DK,185.84,252.22,73.0,65.06,entsoe.eu,false,""
2021-06-23T17:00:00.000000,Denmark,Denmark,DK,180.66,245.8,72.47,65.08,entsoe.eu,false,""
2021-06-23T18:00:00.000000,Denmark,Denmark,DK,176.27,242.56,72.35,64.67,entsoe.eu,false,""
2021-06-23T19:00:00.000000,Denmark,Denmark,DK,167.84,233.94,72.54,63.85,entsoe.eu,false,""
2021-06-23T20:00:00.000000,Denmark,Denmark,DK,150.75,212.82,75.06,63.01,entsoe.eu,false,""
2021-06-23T21:00:00.000000,Denmark,Denmark,DK,130.56,185.07,82.91,72.19,entsoe.eu,false,""
2021-06-23T22:00:00.000000,Denmark,Denmark,DK,144.74,204.09,80.28,72.17,entsoe.eu,false,""
2021-06-23T23:00:00.000000,Denmark,Denmark,DK,125.16,181.11,82.98,72.9,entsoe.eu,false,""
2021-06-24T00:00:00.000000,Denmark,Denmark,DK,128.23,180.16,82.94,70.88,entsoe.eu,false,""
2021-06-24T01:00:00.000000,Denmark,Denmark,DK,154.64,221.31,75.44,64.67,entsoe.eu,false,""
2021-06-24T02:00:00.000000,Denmark,Denmark,DK,139.57,204.11,77.37,63.64,entsoe.eu,false,""
2021-06-24T03:00:00.000000,Denmark,Denmark,DK,143.62,208.13,76.77,63.25,entsoe.eu,false,""
2021-06-24T04:00:00.000000,Denmark,Denmark,DK,172.48,237.83,73.25,61.68,entsoe.eu,false,""
2021-06-24T05:00:00.000000,Denmark,Denmark,DK,188.74,254.01,71.27,61.35,entsoe.eu,false,""
2021-06-24T06:00:00.000000,Denmark,Denmark,DK,159.66,217.36,78.68,68.57,entsoe.eu,false,""
2021-06-24T07:00:00.000000,Denmark,Denmark,DK,165.38,223.68,78.7,69.6,entsoe.eu,false,""
2021-06-24T08:00:00.000000,Denmark,Denmark,DK,196.33,258.25,75.58,68.41,entsoe.eu,false,""
2021-06-24T09:00:00.000000,Denmark,Denmark,DK,202.17,263.61,75.02,69.36,entsoe.eu,false,""
2021-06-24T10:00:00.000000,Denmark,Denmark,DK,163.15,218.13,79.81,74.08,entsoe.eu,false,""
2021-06-24T11:00:00.000000,Denmark,Denmark,DK,203.68,263.43,75.17,69.47,entsoe.eu,false,""
2021-06-24T12:00:00.000000,Denmark,Denmark,DK,182.6,241.5,77.36,70.58,entsoe.eu,false,""
2021-06-24T13:00:00.000000,Denmark,Denmark,DK,207.24,272.2,73.43,67.68,entsoe.eu,false,""
2021-06-24T14:00:00.000000,Denmark,Denmark,DK,216.42,280.77,72.07,66.22,entsoe.eu,false,""
2021-06-24T15:00:00.000000,Denmark,Denmark,DK,225.76,289.01,69.77,63.17,entsoe.eu,false,""
2021-06-24T16:00:00.000000,Denmark,Denmark,DK,199.31,262.55,70.44,62.3,entsoe.eu,false,""
2021-06-24T17:00:00.000000,Denmark,Denmark,DK,208.66,275.36,67.88,60.36,entsoe.eu,false,""
2021-06-24T18:00:00.000000,Denmark,Denmark,DK,198.96,264.11,69.63,60.64,entsoe.eu,false,""
2021-06-24T19:00:00.000000,Denmark,Denmark,DK,180.04,240.99,71.23,60.45,entsoe.eu,false,""
2021-06-24T20:00:00.000000,Denmark,Denmark,DK,190.56,253.01,70.7,61.28,entsoe.eu,false,""
2021-06-24T21:00:00.000000,Denmark,Denmark,DK,169.96,224.97,77.78,66.73,entsoe.eu,false,""
2021-06-24T22:00:00.000000,Denmark,Denmark,DK,132.22,180.6,82.46,69.29,entsoe.eu,false,""
2021-06-24T23:00:00.000000,Denmark,Denmark,DK,150.13,198.81,80.35,66.78,entsoe.eu,false,""
2021-06-25T00:00:00.000000,Denmark,Denmark,DK,153.45,203.76,78.18,64.11,entsoe.eu,false,""
2021-06-25T01:00:00.000000,Denmark,Denmark,DK,159.22,213.6,74.89,60.88,entsoe.eu,false,""
2021-06-25T02:00:00.000000,Denmark,Denmark,DK,168.78,222.54,74.54,60.27,entsoe.eu,false,""
2021-06-25T03:00:00.000000,Denmark,Denmark,DK,163.23,219.12,74.76,60.15,entsoe.eu,false,""
2021-06-25T04:00:00.000000,Denmark,Denmark,DK,193.96,252.95,71.38,59.97,entsoe.eu,false,""
2021-06-25T05:00:00.000000,Denmark,Denmark,DK,184.47,247.56,71.52,62.91,entsoe.eu,false,""
2021-06-25T06:00:00.000000,Denmark,Denmark,DK,139.55,194.48,78.33,66.62,entsoe.eu,false,""
2021-06-25T07:00:00.000000,Denmark,Denmark,DK,130.42,182.02,81.82,71.14,entsoe.eu,false,""
2021-06-25T08:00:00.000000,Denmark,Denmark,DK,198.82,259.94,73.35,67.62,entsoe.eu,false,""
2021-06-25T09:00:00.000000,Denmark,Denmark,DK,187.09,242.3,76.98,70.27,entsoe.eu,false,""
2021-06-25T10:00:00.000000,Denmark,Denmark,DK,191.2,248.08,76.49,70.44,entsoe.eu,false,""
2021-06-25T11:00:00.000000,Denmark,Denmark,DK,154.32,209.16,80.79,73.47,entsoe.eu,false,""
2021-06-25T12:00:00.000000,Denmark,Denmark,DK,147.98,202.56,81.51,73.9,entsoe.eu,false,""
2021-06-25T13:00:00.000000,Denmark,Denmark,DK,156.61,212.08,80.4,71.71,entsoe.eu,false,""
2021-06-25T14:00:00.000000,Denmark,Denmark,DK,164.2,219.88,79.15,69.73,entsoe.eu,false,""
2021-06-25T15:00:00.000000,Denmark,Denmark,DK,180.59,241.39,74.06,64.96,entsoe.eu,false,""
2021-06-25T16:00:00.000000,Denmark,Denmark,DK,173.69,236.84,74.06,63.52,entsoe.eu,false,""
2021-06-25T17:00:00.000000,Denmark,Denmark,DK,160.21,220.81,75.35,61.8,entsoe.eu,false,""
2021-06-25T18:00:00.000000,Denmark,Denmark,DK,183.9,245.97,72.25,58.05,entsoe.eu,false,""
2021-06-25T19:00:00.000000,Denmark,Denmark,DK,177.11,240.74,73.54,57.59,entsoe.eu,false,""
2021-06-25T20:00:00.000000,Denmark,Denmark,DK,191.65,256.46,71.58,57.1,entsoe.eu,false,""
2021-06-25T21:00:00.000000,Denmark,Denmark,DK,188.71,245.49,74.87,59.17,entsoe.eu,false,""
2021-06-25T22:00:00.000000,Denmark,Denmark,DK,148.57,197.6,80.59,63.64,entsoe.eu,false,""
2021-06-25T23:00:00.000000,Denmark,Denmark,DK,112.8,155.87,85.34,66.11,entsoe.eu,false,""
2021-06-26T00:00:00.000000,Denmark,Denmark,DK,114.31,152.53,85.32,63.8,entsoe.eu,false,""
2021-06-26T01:00:00.000000,Denmark,Denmark,DK,126.75,164.56,83.88,61.7,entsoe.eu,false,""
2021-06-26T02:00:00.000000,Denmark,Denmark,DK,122.63,160.36,84.35,62.43,entsoe.eu,false,""
2021-06-26T03:00:00.000000,Denmark,Denmark,DK,121.4,159.57,84.24,61.14,entsoe.eu,false,""
2021-06-26T04:00:00.000000,Denmark,Denmark,DK,116.35,155.92,84.21,62.55,entsoe.eu,false,""
2021-06-26T05:00:00.000000,Denmark,Denmark,DK,141.68,188.47,79.14,61.28,entsoe.eu,false,""
2021-06-26T06:00:00.000000,Denmark,Denmark,DK,132.25,175.4,82.11,68.89,entsoe.eu,false,""
2021-06-26T07:00:00.000000,Denmark,Denmark,DK,139.64,182.85,82.24,69.99,entsoe.eu,false,""
2021-06-26T08:00:00.000000,Denmark,Denmark,DK,131.64,174.25,83.53,71.78,entsoe.eu,false,""
2021-06-26T09:00:00.000000,Denmark,Denmark,DK,151.96,197.07,81.36,72.42,entsoe.eu,false,""
2021-06-26T10:00:00.000000,Denmark,Denmark,DK,136.9,181.56,82.53,73.66,entsoe.eu,false,""
2021-06-26T11:00:00.000000,Denmark,Denmark,DK,131.99,175.4,83.06,73.85,entsoe.eu,false,""
2021-06-26T12:00:00.000000,Denmark,Denmark,DK,119.59,161.2,84.88,74.96,entsoe.eu,false,""
2021-06-26T13:00:00.000000,Denmark,Denmark,DK,109.58,150.42,86.07,75.4,entsoe.eu,false,""
2021-06-26T14:00:00.000000,Denmark,Denmark,DK,118.38,158.76,84.82,73.92,entsoe.eu,false,""
2021-06-26T15:00:00.000000,Denmark,Denmark,DK,128.22,171.85,82.39,71.95,entsoe.eu,false,""
2021-06-26T16:00:00.000000,Denmark,Denmark,DK,126.8,170.66,80.92,68.35,entsoe.eu,false,""
2021-06-26T17:00:00.000000,Denmark,Denmark,DK,116.14,155.17,83.94,69.96,entsoe.eu,false,""
2021-06-26T18:00:00.000000,Denmark,Denmark,DK,108.36,145.79,85.3,69.2,entsoe.eu,false,""
2021-06-26T19:00:00.000000,Denmark,Denmark,DK,129.65,171.5,81.07,64.38,entsoe.eu,false,""
2021-06-26T20:00:00.000000,Denmark,Denmark,DK,118.49,156.21,84.08,66.6,entsoe.eu,false,""
2021-06-26T21:00:00.000000,Denmark,Denmark,DK,109.27,145.14,85.8,66.47,entsoe.eu,false,""
2021-06-26T22:00:00.000000,Denmark,Denmark,DK,113.25,149.9,85.17,67.24,entsoe.eu,false,""
2021-06-26T23:00:00.000000,Denmark,Denmark,DK,99.3,135.79,86.88,68.51,entsoe.eu,false,""
2021-06-27T00:00:00.000000,Denmark,Denmark,DK,104.88,141.39,86.56,68.0,entsoe.eu,false,""
2021-06-27T01:00:00.000000,Denmark,Denmark,DK,106.68,142.88,85.81,64.5,entsoe.eu,false,""
2021-06-27T02:00:00.000000,Denmark,Denmark,DK,128.89,169.45,81.78,62.75,entsoe.eu,false,""
2021-06-27T03:00:00.000000,Denmark,Denmark,DK,130.49,171.89,81.52,62.98,entsoe.eu,false,""
2021-06-27T04:00:00.000000,Denmark,Denmark,DK,125.79,167.76,82.27,62.28,entsoe.eu,false,""
2021-06-27T05:00:00.000000,Denmark,Denmark,DK,129.04,172.06,81.71,64.45,entsoe.eu,false,""
2021-06-27T06:00:00.000000,Denmark,Denmark,DK,134.6,176.53,82.21,68.73,entsoe.eu,false,""
2021-06-27T07:00:00.000000,Denmark,Denmark,DK,139.43,181.53,82.34,69.92,entsoe.eu,false,""
2021-06-27T08:00:00.000000,Denmark,Denmark,DK,169.13,216.77,78.62,68.55,entsoe.eu,false,""
2021-06-27T09:00:00.000000,Denmark,Denmark,DK,150.04,197.23,80.6,73.27,entsoe.eu,false,""
2021-06-27T10:00:00.000000,Denmark,Denmark,DK,156.93,205.1,79.97,73.33,entsoe.eu,false,""
2021-06-27T11:00:00.000000,Denmark,Denmark,DK,122.19,167.85,83.43,71.46,entsoe.eu,false,""
2021-06-27T12:00:00.000000,Denmark,Denmark,DK,118.61,162.62,84.95,70.53,entsoe.eu,false,""
